130,1.18456670518,1.18337737975,1.18903600779
131,1.1847579816,1.18222630385,1.18760561552
132,1.18322970196,1.18228768023,1.18856151084
133,1.18412477979,1.18364674436,1.18923778221
134,1.18397857793,1.18175714583,1.18855195456
135,1.18356070828,1.18024213694,1.1894408611
136,1.18126946705,1.18089223453,1.18668751052
137,1.18221964981,1.18080525575,1.18732279344
138,1.17957236026,1.18034001292,1.18723886717
139,1.18013801559,1.17996719129,1.18620577797
140,1.18044842117,1.18018339051,1.18446667663
